sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
21911,0,0,-0.033434602781404074,0.033434602781404074,0.033434602781404074,1,clean,ttn,test
21912,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
21913,1,0,-0.4148496612262123,-0.4148496612262123,0.4148496612262123,0,clean,ttn,test
21914,0,0,-0.11330973703530116,0.11330973703530116,0.11330973703530116,1,clean,ttn,test
21915,1,0,-0.14539146453988896,-0.14539146453988896,0.14539146453988896,0,clean,ttn,test
21916,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
21917,0,0,-0.07079337386875524,0.07079337386875524,0.07079337386875524,1,clean,ttn,test
21918,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
21919,0,0,-0.033434602781404074,0.033434602781404074,0.033434602781404074,1,clean,ttn,test
21920,0,0,-0.07560693205780697,0.07560693205780697,0.07560693205780697,1,clean,ttn,test
21921,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
21922,1,0,-0.05446204236981436,-0.05446204236981436,0.05446204236981436,0,clean,ttn,test
21923,0,0,-0.030221571530470046,0.030221571530470046,0.030221571530470046,1,clean,ttn,test
21924,1,0,-0.15840032896242923,-0.15840032896242923,0.15840032896242923,0,clean,ttn,test
21925,1,1,0.05545118182866701,0.05545118182866701,0.05545118182866701,1,clean,ttn,test
21926,0,0,-0.06532077002777602,0.06532077002777602,0.06532077002777602,1,clean,ttn,test
21927,1,0,-0.3892414280415144,-0.3892414280415144,0.3892414280415144,0,clean,ttn,test
21928,1,0,-0.1421711054558124,-0.1421711054558124,0.1421711054558124,0,clean,ttn,test
21929,0,0,-0.1108923169600306,0.1108923169600306,0.1108923169600306,1,clean,ttn,test
21930,0,0,-0.0653207700277761,0.0653207700277761,0.0653207700277761,1,clean,ttn,test
21931,1,1,0.11896089515993338,0.11896089515993338,0.11896089515993338,1,clean,ttn,test
21932,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
21933,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
21934,1,0,-0.06392789407715313,-0.06392789407715313,0.06392789407715313,0,clean,ttn,test
21935,1,0,-0.1592126293441934,-0.1592126293441934,0.1592126293441934,0,clean,ttn,test
21936,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
21937,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
21938,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
21939,1,0,-0.11359992379566256,-0.11359992379566256,0.11359992379566256,0,clean,ttn,test
21940,0,0,-0.0679030712643626,0.0679030712643626,0.0679030712643626,1,clean,ttn,test
21941,1,0,-0.14698315460394096,-0.14698315460394096,0.14698315460394096,0,clean,ttn,test
21942,1,0,-0.15884037084210212,-0.15884037084210212,0.15884037084210212,0,clean,ttn,test
21943,1,0,-0.06076684667706019,-0.06076684667706019,0.06076684667706019,0,clean,ttn,test
21944,1,1,0.40338720951750007,0.40338720951750007,0.40338720951750007,1,clean,ttn,test
21945,1,0,-0.13225768911212588,-0.13225768911212588,0.13225768911212588,0,clean,ttn,test
21946,1,0,-0.07228333182278238,-0.07228333182278238,0.07228333182278238,0,clean,ttn,test
21947,0,0,-0.05734383246307373,0.05734383246307373,0.05734383246307373,1,clean,ttn,test
21948,1,0,-0.11570181789811347,-0.11570181789811347,0.11570181789811347,0,clean,ttn,test
21949,0,0,-0.07754891303420831,0.07754891303420831,0.07754891303420831,1,clean,ttn,test
21950,0,0,-0.09285095216450859,0.09285095216450859,0.09285095216450859,1,clean,ttn,test
21951,0,0,-0.024037653362217172,0.024037653362217172,0.024037653362217172,1,clean,ttn,test
21952,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
21953,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
21954,0,0,-0.12754359582836278,0.12754359582836278,0.12754359582836278,1,clean,ttn,test
21955,1,0,-0.41392680432841095,-0.41392680432841095,0.41392680432841095,0,clean,ttn,test
21956,1,0,-0.15995721638133414,-0.15995721638133414,0.15995721638133414,0,clean,ttn,test
21957,0,0,-0.024037653362217082,0.024037653362217082,0.024037653362217082,1,clean,ttn,test
21958,1,0,-0.08598622968680887,-0.08598622968680887,0.08598622968680887,0,clean,ttn,test
21959,0,0,-0.1108923169600306,0.1108923169600306,0.1108923169600306,1,clean,ttn,test
21960,1,0,-0.1372034598950318,-0.1372034598950318,0.1372034598950318,0,clean,ttn,test
21961,0,0,-0.18162549360477534,0.18162549360477534,0.18162549360477534,1,clean,ttn,test
21962,0,0,-0.060766846677060414,0.060766846677060414,0.060766846677060414,1,clean,ttn,test
21963,1,0,-0.05474845795862128,-0.05474845795862128,0.05474845795862128,0,clean,ttn,test
21964,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
21965,1,0,-0.06948583098040106,-0.06948583098040106,0.06948583098040106,0,clean,ttn,test
21966,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
21967,0,0,-0.06658164566316409,0.06658164566316409,0.06658164566316409,1,clean,ttn,test
21968,0,0,-0.07243622980812768,0.07243622980812768,0.07243622980812768,1,clean,ttn,test
21969,0,0,-0.07037346671971727,0.07037346671971727,0.07037346671971727,1,clean,ttn,test
21970,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
21971,1,0,-0.021134526922011426,-0.021134526922011426,0.021134526922011426,0,clean,ttn,test
21972,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
21973,0,0,-0.024037653362217172,0.024037653362217172,0.024037653362217172,1,clean,ttn,test
21974,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
21975,1,0,-0.1501540271860363,-0.1501540271860363,0.1501540271860363,0,clean,ttn,test
21976,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
21977,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
21978,1,0,-0.07042758104312638,-0.07042758104312638,0.07042758104312638,0,clean,ttn,test
21979,1,0,-0.09914281464150099,-0.09914281464150099,0.09914281464150099,0,clean,ttn,test
21980,1,0,-0.14289244915760407,-0.14289244915760407,0.14289244915760407,0,clean,ttn,test
21981,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
21982,1,1,0.523308669250881,0.523308669250881,0.523308669250881,1,clean,ttn,test
21983,1,0,-0.4148496612262123,-0.4148496612262123,0.4148496612262123,0,clean,ttn,test
21984,0,0,-0.1108923169600306,0.1108923169600306,0.1108923169600306,1,clean,ttn,test
21985,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
21986,1,0,-0.06970320314961044,-0.06970320314961044,0.06970320314961044,0,clean,ttn,test
21987,1,0,-0.053696944020922316,-0.053696944020922316,0.053696944020922316,0,clean,ttn,test
21988,1,0,-0.1283815718984772,-0.1283815718984772,0.1283815718984772,0,clean,ttn,test
21989,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
21990,1,0,-0.10550304006671873,-0.10550304006671873,0.10550304006671873,0,clean,ttn,test
21991,0,0,-0.07751315437996847,0.07751315437996847,0.07751315437996847,1,clean,ttn,test
21992,1,0,-0.11615491461621812,-0.11615491461621812,0.11615491461621812,0,clean,ttn,test
21993,0,0,-0.07754891303420826,0.07754891303420826,0.07754891303420826,1,clean,ttn,test
21994,1,1,0.20650856886085664,0.20650856886085664,0.20650856886085664,1,clean,ttn,test
21995,0,0,-0.0701241180548616,0.0701241180548616,0.0701241180548616,1,clean,ttn,test
21996,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
21997,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
21998,1,0,-0.4148541862157449,-0.4148541862157449,0.4148541862157449,0,clean,ttn,test
21999,1,0,-0.10644773615401888,-0.10644773615401888,0.10644773615401888,0,clean,ttn,test
22000,0,0,-0.0653207700277761,0.0653207700277761,0.0653207700277761,1,clean,ttn,test
22001,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
22002,1,0,-0.1674246185854737,-0.1674246185854737,0.1674246185854737,0,clean,ttn,test
22003,1,0,-0.1674246185854738,-0.1674246185854738,0.1674246185854738,0,clean,ttn,test
22004,0,0,-0.07037346671971735,0.07037346671971735,0.07037346671971735,1,clean,ttn,test
22005,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
22006,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
22007,0,0,-0.09081861556480036,0.09081861556480036,0.09081861556480036,1,clean,ttn,test
22008,1,1,0.22480758406492363,0.22480758406492363,0.22480758406492363,1,clean,ttn,test
22009,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
22010,1,1,0.431795522962078,0.431795522962078,0.431795522962078,1,clean,ttn,test
22011,0,0,-0.1178117654960433,0.1178117654960433,0.1178117654960433,1,clean,ttn,test
22012,1,0,-0.15840032896242914,-0.15840032896242914,0.15840032896242914,0,clean,ttn,test
22013,1,0,-0.056113033677316085,-0.056113033677316085,0.056113033677316085,0,clean,ttn,test
22014,1,0,-0.14699767823739257,-0.14699767823739257,0.14699767823739257,0,clean,ttn,test
22015,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
22016,0,0,-0.09730534409741143,0.09730534409741143,0.09730534409741143,1,clean,ttn,test
22017,1,0,-0.1615043912847624,-0.1615043912847624,0.1615043912847624,0,clean,ttn,test
22018,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
22019,1,0,-0.30939871221722526,-0.30939871221722526,0.30939871221722526,0,clean,ttn,test
22020,1,0,-0.15394583847315987,-0.15394583847315987,0.15394583847315987,0,clean,ttn,test
22021,1,0,-0.14284695952739368,-0.14284695952739368,0.14284695952739368,0,clean,ttn,test
22022,1,0,-0.17684385190251387,-0.17684385190251387,0.17684385190251387,0,clean,ttn,test
22023,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
22024,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
22025,1,0,-0.14698315460394096,-0.14698315460394096,0.14698315460394096,0,clean,ttn,test
22026,1,0,-0.14857116926238223,-0.14857116926238223,0.14857116926238223,0,clean,ttn,test
22027,0,0,-0.07751315437996847,0.07751315437996847,0.07751315437996847,1,clean,ttn,test
22028,0,0,-0.08468687919388738,0.08468687919388738,0.08468687919388738,1,clean,ttn,test
22029,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
22030,1,0,-0.32969031851885927,-0.32969031851885927,0.32969031851885927,0,clean,ttn,test
22031,0,0,-0.06298531574676523,0.06298531574676523,0.06298531574676523,1,clean,ttn,test
22032,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
22033,1,0,-0.12282793213577413,-0.12282793213577413,0.12282793213577413,0,clean,ttn,test
22034,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
22035,0,0,-0.4129328330022195,0.4129328330022195,0.4129328330022195,1,clean,ttn,test
22036,1,1,0.13823213142821633,0.13823213142821633,0.13823213142821633,1,clean,ttn,test
22037,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
22038,0,0,-0.02403765336221711,0.02403765336221711,0.02403765336221711,1,clean,ttn,test
22039,0,0,-0.08686962660221088,0.08686962660221088,0.08686962660221088,1,clean,ttn,test
22040,1,0,-0.16042654589519176,-0.16042654589519176,0.16042654589519176,0,clean,ttn,test
22041,0,0,-0.0701241180548618,0.0701241180548618,0.0701241180548618,1,clean,ttn,test
22042,1,1,0.48901868017922995,0.48901868017922995,0.48901868017922995,1,clean,ttn,test
22043,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
22044,0,0,-0.07243622980812768,0.07243622980812768,0.07243622980812768,1,clean,ttn,test
22045,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
22046,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
22047,0,0,-0.07754891303420826,0.07754891303420826,0.07754891303420826,1,clean,ttn,test
22048,0,0,-0.4129328330022195,0.4129328330022195,0.4129328330022195,1,clean,ttn,test
22049,1,0,-0.15662455463138925,-0.15662455463138925,0.15662455463138925,0,clean,ttn,test
22050,0,0,-0.061764991433936815,0.061764991433936815,0.061764991433936815,1,clean,ttn,test
22051,1,0,-0.05369694402092233,-0.05369694402092233,0.05369694402092233,0,clean,ttn,test
22052,0,0,-0.07751315437996849,0.07751315437996849,0.07751315437996849,1,clean,ttn,test
22053,0,0,-0.14531975879126038,0.14531975879126038,0.14531975879126038,1,clean,ttn,test
22054,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
22055,0,0,-0.0701241180548618,0.0701241180548618,0.0701241180548618,1,clean,ttn,test
22056,0,0,-0.0994535430003643,0.0994535430003643,0.0994535430003643,1,clean,ttn,test
22057,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
22058,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
22059,0,0,-0.07674199425588518,0.07674199425588518,0.07674199425588518,1,clean,ttn,test
22060,0,0,-0.11978752269985649,0.11978752269985649,0.11978752269985649,1,clean,ttn,test
22061,1,0,-0.11615491461621812,-0.11615491461621812,0.11615491461621812,0,clean,ttn,test
22062,1,0,-0.05446204236981429,-0.05446204236981429,0.05446204236981429,0,clean,ttn,test
22063,0,0,-0.07560693205780711,0.07560693205780711,0.07560693205780711,1,clean,ttn,test
22064,1,0,-0.15394583847315987,-0.15394583847315987,0.15394583847315987,0,clean,ttn,test
22065,1,0,-0.12090073531967563,-0.12090073531967563,0.12090073531967563,0,clean,ttn,test
22066,1,0,-0.15507871252279326,-0.15507871252279326,0.15507871252279326,0,clean,ttn,test
22067,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
22068,0,0,-0.0724362298081277,0.0724362298081277,0.0724362298081277,1,clean,ttn,test
22069,1,0,-0.038023445050890635,-0.038023445050890635,0.038023445050890635,0,clean,ttn,test
22070,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
22071,1,1,0.10441106310076045,0.10441106310076045,0.10441106310076045,1,clean,ttn,test
22072,0,0,-0.17539953682233664,0.17539953682233664,0.17539953682233664,1,clean,ttn,test
22073,1,1,0.3179313884317233,0.3179313884317233,0.3179313884317233,1,clean,ttn,test
22074,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
22075,0,0,-0.0701241180548618,0.0701241180548618,0.0701241180548618,1,clean,ttn,test
22076,1,0,-0.0913201186550161,-0.0913201186550161,0.0913201186550161,0,clean,ttn,test
22077,1,0,-0.3963295074756782,-0.3963295074756782,0.3963295074756782,0,clean,ttn,test
22078,0,0,-0.05292520364276669,0.05292520364276669,0.05292520364276669,1,clean,ttn,test
22079,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
22080,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
22081,0,0,-0.050623718617676054,0.050623718617676054,0.050623718617676054,1,clean,ttn,test
22082,0,0,-0.10947983849214625,0.10947983849214625,0.10947983849214625,1,clean,ttn,test
22083,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
22084,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
22085,0,0,-0.06298531574676516,0.06298531574676516,0.06298531574676516,1,clean,ttn,test
22086,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
22087,1,0,-0.14379758382788826,-0.14379758382788826,0.14379758382788826,0,clean,ttn,test
22088,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
22089,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
22090,1,0,-0.3793213268787834,-0.3793213268787834,0.3793213268787834,0,clean,ttn,test
22091,0,0,-0.033434602781403845,0.033434602781403845,0.033434602781403845,1,clean,ttn,test
22092,0,0,-0.06298531574676523,0.06298531574676523,0.06298531574676523,1,clean,ttn,test
22093,1,0,-0.3633682781490542,-0.3633682781490542,0.3633682781490542,0,clean,ttn,test
22094,0,0,-0.033434602781404074,0.033434602781404074,0.033434602781404074,1,clean,ttn,test
22095,1,0,-0.1474446685516455,-0.1474446685516455,0.1474446685516455,0,clean,ttn,test
22096,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
22097,0,0,-0.061764991433936677,0.061764991433936677,0.061764991433936677,1,clean,ttn,test
22098,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
22099,1,0,-0.15003521705645118,-0.15003521705645118,0.15003521705645118,0,clean,ttn,test
22100,1,0,-0.2694803972376722,-0.2694803972376722,0.2694803972376722,0,clean,ttn,test
22101,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
22102,1,0,-0.35588328413921155,-0.35588328413921155,0.35588328413921155,0,clean,ttn,test
22103,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
22104,0,0,-0.050623718617676054,0.050623718617676054,0.050623718617676054,1,clean,ttn,test
22105,1,0,-0.13145402330773626,-0.13145402330773626,0.13145402330773626,0,clean,ttn,test
22106,1,0,-0.059834676037054335,-0.059834676037054335,0.059834676037054335,0,clean,ttn,test
22107,1,1,0.49872826407585047,0.49872826407585047,0.49872826407585047,1,clean,ttn,test
22108,1,0,-0.15661099954262384,-0.15661099954262384,0.15661099954262384,0,clean,ttn,test
22109,0,0,-0.10806591806507063,0.10806591806507063,0.10806591806507063,1,clean,ttn,test
22110,1,0,-0.14549461030243274,-0.14549461030243274,0.14549461030243274,0,clean,ttn,test
22111,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
22112,1,0,-0.15503819978732258,-0.15503819978732258,0.15503819978732258,0,clean,ttn,test
22113,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
22114,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
22115,1,0,-0.13629022422456172,-0.13629022422456172,0.13629022422456172,0,clean,ttn,test
22116,0,0,-0.12666371014437905,0.12666371014437905,0.12666371014437905,1,clean,ttn,test
22117,1,0,-0.14698315460394096,-0.14698315460394096,0.14698315460394096,0,clean,ttn,test
22118,1,1,0.3671379001110301,0.3671379001110301,0.3671379001110301,1,clean,ttn,test
22119,1,0,-0.4047747356316189,-0.4047747356316189,0.4047747356316189,0,clean,ttn,test
22120,1,0,-0.0366866002139776,-0.0366866002139776,0.0366866002139776,0,clean,ttn,test
22121,1,0,-0.11615491461621805,-0.11615491461621805,0.11615491461621805,0,clean,ttn,test
22122,1,0,-0.12762873000967698,-0.12762873000967698,0.12762873000967698,0,clean,ttn,test
22123,0,0,-0.050623718617676054,0.050623718617676054,0.050623718617676054,1,clean,ttn,test
22124,0,0,-0.11978752269985649,0.11978752269985649,0.11978752269985649,1,clean,ttn,test
22125,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
